1279	1331
1640	576
2849	3241
2341	2026
3897	3494
2142	1824
1193	4597
125	5
3379	1439
822	2021
894	2884
1879	3372
826	3453
429	3720
1534	1504
3098	4147
3833	1049
4043	3889
3029	898
702	4019
1631	687
4993	414
1675	752
2116	4611
3357	4852
3520	4028
1922	4734
906	999
4733	4119
1184	2474
2301	4352
524	4195
764	3993
1990	1883
2074	1291
3627	2279
1144	4895
956	3361
4472	1953
3522	3514
3593	1500
3940	764
2809	2123
219	1632
3164	4249
4437	2483
1617	4102
285	2869
1859	1759
4996	2160
3716	2529
2777	2465
3421	833
2668	4086
4283	3163
4328	2236
2092	333
2574	3739
2087	4311
2166	664
2570	1881
865	2536
492	857
1386	1300
2074	639
3730	1965
143	2503
1651	3525
1877	3507
3204	4616
1024	1770
1083	933
921	2897
3794	4533
2753	1996
2456	1398
723	2682
3559	1068
3900	3066
4174	677
3774	4757
4340	3759
2144	2273
4557	4177
1249	423
2	2547
155	59
2608	1650
141	3422
2411	3780
385	841
1948	1348
1044	4103
557	2811
923	4471
4309	3315
1171	4149
4870	3817
121	1876
4924	4567
2408	1979
4560	3715
4464	905
1859	4391
2804	2710
3110	853
4404	895
1406	3967
3329	2517
3397	305
4855	2187
2443	1956
676	3923
1404	4455
2399	3492
1002	1020
4868	1553
2203	2940
2931	4873
1990	2608
3408	1606
3759	2541
4694	252
3202	2339
2573	313
2724	4266
59	2923
3197	609
1286	250
2113	909
1158	4611
4973	275
1025	3774
735	74
2401	2958
2759	464
3248	34
4298	3775
1491	1492
2869	2875
1900	3141
4102	3947
2018	3458
1069	1745
3860	144
3330	3728
4306	1400
2273	3441
1884	3438
4816	3178
4700	196
1529	3036
4742	2902
450	2895
1456	1402
3418	2876
1828	4958
1278	1350
3746	733
778	966
562	2655
1763	2
3632	2996
672	4442
4368	4893
4921	1998
3609	3568
3672	455
3070	2526
2604	721
4303	3498
45	4313
4446	2680
3314	1257
2542	2423
2637	2901
2790	1972
496	3097
3482	3589
400	1009
3778	1951
3503	3172
108	1709
4465	2950
3685	4678
3037	1865
3453	3408
3547	1199
833	1871
3212	3343
4057	2252
3724	2545
1833	588
2484	1344
3837	1502
4548	4227
662	4336
4382	4783
3417	2975
3487	2405
4287	4801
2486	4035
3463	2874
750	1698
1078	2046
9	108
4953	3905
2322	3095
3162	2601
2428	3475
1614	516
521	1028
1351	1828
154	2107
3021	3963
1054	2927
2271	1093
2374	804
1471	3497
676	582
3492	2475
3308	4196
4617	3321
4499	3291
1546	3448
2492	598
543	1850
3530	2535
2505	3590
4311	3789
946	437
4322	897
3529	4508
1239	2495
563	59
825	3446
3181	1777
3851	4635
477	1889
3028	3265
3048	1933
48	4501
1990	4733
315	4953
266	732
2192	2311
157	192
2312	655
2538	3340
4654	2295
1605	1155
4192	4255
4805	723
3952	3414
1024	1132
3840	1532
958	164
83	332
157	1280
4784	3469
4227	1624
2594	4367
2667	2256
1547	2373
1502	3903
303	490
4707	2766
4116	3420
3897	598
3976	568
3376	4774
899	3320
3192	2144
3411	480
1066	4551
1710	3833
2914	2880
4153	647
110	2209
79	3934
2264	258
1406	4860
2799	3615
1212	26
2220	3943
1255	2716
2600	1764
2129	4507
939	4327
1298	1068
3215	4439
991	55
3667	2550
497	4053
3227	2081
3073	3926
1333	3689
4903	3663
1727	1570
3657	3237
3179	1264
3816	1056
3692	3025
1871	127
923	3876
1717	4652
2298	507
4850	195
3897	3983
4765	156
975	2993
4476	939
2544	2160
813	1272
4221	4668
4985	1624
3434	2838
3857	2800
40	1466
2760	4441
2699	4426
383	1884
2317	4832
4360	4754
945	1495
4251	137
1780	2111
3492	4503
2558	2235
2581	2204
4847	4937
4287	2776
3748	3773
3596	1126
2112	3954
1712	2740
2679	910
2342	2080
2110	4089
2031	1664
1006	2106
4405	2734
3488	4630
1197	1806
754	566
1835	2798
1791	3731
3503	137
1453	2809
62	1415
1280	2365
1276	245
2652	397
3876	2348
440	4882
1018	1721
309	36
1615	561
981	4811
4660	4702
4129	421
1426	4130
723	2041
1190	1478
3906	4382
4146	2624
2644	2544
1566	856
3398	361
4966	4269
1086	2784
1733	3728
4826	2673
759	3132
2369	1905
2148	721
2663	1147
1000	4740
214	4188
2959	828
983	4832
2518	4660
2328	983
3261	4472
376	2847
1536	1302
4750	2854
1853	4138
1952	3893
2999	613
2439	2700
3545	203
1446	3086
3671	4592
2340	4210
1102	3919
4791	3762
1228	4959
3497	3060
2242	2282
1807	3355
3374	1170
2707	633
4788	178
4651	3851
3645	2927
1154	3017
1856	2970
4101	1640
2404	2091
4440	222
1296	3570
1663	1306
1641	3229
1305	3061
307	1434
3006	4265
4011	199
2689	3796
2784	4646
4864	1537
378	526
4296	3243
451	2456
4430	3815
2091	3679
2816	925
2671	226
3658	130
3057	522
629	750
4691	2803
2042	2045
4516	2217
3940	3748
3885	4591
858	1089
2901	4991
2252	807
3984	209
717	3373
4975	3258
4879	2394
3081	4315
3165	2408
2248	4586
153	2962
1486	1386
3662	1826
1949	890
3015	4227
2838	860
478	472
3353	4524
2561	1408
4227	3923
23	1983
4486	4719
2833	4842
434	648
1195	2878
505	1842
2217	1221
584	4122
3471	4286
1730	3263
1872	4040
207	4759
4000	675
2737	1579
2245	1651
3223	3400
1064	4649
3354	650
1626	2240
4348	4110
2425	2409
2321	1989
1450	4908
3974	3177
4968	835
2374	1317
3714	1260
1364	3565
3163	2260
2594	2542
643	435
2719	2892
4795	1943
3256	4031
1262	3800
109	3329
1098	3877
4564	4239
2270	2618
1099	425
1430	711
4678	799
1001	214
2873	3289
348	4744
1448	3331
943	396
4970	4484
3173	2341
2923	3114
553	2375
2528	1044
1507	3262
3766	3476
4234	1907
3516	4438
1060	2188
2735	121
3513	871
4163	3520
2574	4267
3670	4213
4669	2163
1161	4196
3321	135
3593	4168
4415	3488
1698	2052
3800	640
258	3448
3675	4932
3779	565
223	3528
746	303
1278	3725
4293	3454
3757	2609
2178	4185
4985	1491
4050	1560
1227	209
1164	4700
4364	4272
1766	3789
2604	2335
4886	3127
2107	4232
518	3634
3874	4805
454	1333
3908	4787
2124	2423
975	4629
3670	113
255	2736
1744	2603
4905	3390
697	3193
1204	1274
3896	2602
4627	799
4988	4158
3232	4004
1792	3625
682	2176
1397	4983
2223	1598
4538	2430
1149	1109
4871	4899
3179	4799
3927	3730
4908	2316
324	677
3211	4242
492	1720
2186	523
4185	4175
4532	2459
1934	1261
1979	3565
4749	3634
619	2881
109	2479
1878	420
4553	3105
2481	699
1940	1712
2435	3277
4792	692
4213	1229
3070	2331
301	1681
1968	3104
1933	3194
2619	2923
4992	2600
4856	3665
909	2449
1760	856
1195	597
4263	3441
581	4089
2242	1339
1535	4118
3835	1368
2166	2630
4099	4878
2423	3571
3855	3436
2701	2772
4587	70
3150	4508
706	4984
2439	3640
944	4603
2427	781
247	3174
2595	4524
1437	3764
2687	1228
2055	4278
3978	4658
3558	3878
268	2022
3640	4431
4114	1373
482	1635
1480	4727
1585	1347
3022	4237
3800	1957
1216	1169
547	3045
4303	3193
1442	3466
2645	2169
4457	4451
1774	268
4748	374
2153	247
3104	3949
4014	474
2933	4446
562	3652
1575	2350
454	4738
3956	1569
1158	2331
3176	1000
2517	2939
4043	1711
2949	114
2268	2026
4996	3832
3056	3731
26	128
43	4611
3615	2366
1862	3099
4506	4918
3385	3917
2955	4819
3128	1980
1746	4936
945	356
4825	3206
1958	3224
660	267
4278	3855
1937	2603
3566	2417
1890	1838
3876	2179
3824	2526
1100	4213
1249	1715
1427	461
3722	3564
1193	866
3023	3708
884	1502
255	3871
1447	2608
3149	384
4817	4854
1417	2048
4738	1420
3334	2533
4048	4627
3404	4765
1104	4193
4189	2973
1513	1888
3173	3410
3522	3438
1610	1915
4499	3433
2275	4529
1960	1132
1477	4636
4682	243
3353	2980
1872	2303
1209	2561
1948	182
793	583
4232	426
4114	4353
1566	2820
4369	33
4143	2789
1271	505
1683	3297
4346	4305
3295	3808
2008	221
2221	1186
3531	1482
2589	839
1008	1157
2913	1184
3562	2249
1399	173
3123	995
2191	580
3827	1075
1292	1963
665	4529
1816	2658
4158	890
1943	2240
129	1366
2766	784
4573	887
4260	2151
4630	1823
2174	1389
1002	894
1409	1006
4269	4119
4608	524
501	1638
1774	523
1589	3401
805	416
148	1456
2781	2767
1397	1618
656	3056
4745	1829
1290	3972
3608	2850
2222	2194
1783	4819
331	3528
756	337
205	4736
4765	1310
4728	2186
1694	2084
3032	1504
2920	1856
3067	1322
3839	4351
2184	1461
2556	2059
697	3890
834	4161
2356	1489
4188	2275
3000	3761
1523	221
4882	2397
3661	1734
1782	2892
4456	2749
2875	3588
1647	2693
4487	2228
3499	191
1258	1637
1779	1338
663	397
3814	1194
2373	624
1429	2698
1868	3338
2206	3231
2994	4181
2099	2354
2149	1420
4568	1681
2091	2794
4155	1388
4925	3178
1807	3207
1802	3668
617	3553
1023	4408
2659	1031
4773	2386
486	4181
1219	3434
186	546
1218	2798
3969	1415
2752	2079
4226	701
4883	2837
2274	3944
4911	96
1460	3483
1523	1940
3881	513
1854	527
2827	2341
1111	3163
2371	3039
4138	3251
3658	204
3366	259
4205	3656
1819	3304
3489	4115
3825	1825
1934	4877
4347	2361
2793	743
2955	4282
4441	2432
1583	952
4906	3512
4169	719
4976	3805
252	4665
2091	3655
1882	4528
2113	3266
3578	1853
1946	4912
895	178
1645	2792
2132	1442
2423	3015
732	699
4843	1321
1838	4245
4973	2292
1965	74
993	2946
2709	1722
3001	4353
4473	1017
1059	8
4938	607
3504	2832
3706	805
2889	1820
4591	4887
2669	399
2626	3554
3213	1313
599	2979
3456	3629
4352	1481
3010	26
4042	456
4575	332
3240	1699
3606	478
2862	757
3560	4791
3734	396
504	4654
1398	611
1484	1707
4931	4651
1746	2187
71	21
1342	2255
2117	4206
31	1114
1669	4519
3802	4765
1235	416
3413	2129
1026	3809
3222	2185
2566	1501
3372	2385
839	195
4643	2838
3890	4298
1109	3468
3929	2208
4892	1582
2466	3767
4284	4629
4181	1949
2613	4696
1110	2574
302	1069
2043	4864
4557	2433
3272	1379
1579	3105
1086	995
3724	2750
130	2547
2036	4967
3345	4960
3101	45
1321	4967
4045	3624
1843	1380
2364	321
253	1152
3012	2628
980	2078
3025	517
1006	562
2120	1907
397	94
3227	1565
4552	2547
2002	1952
2259	760
3798	3890
3767	4330
3638	1726
1821	3184
389	3932
4363	1970
1483	2468
2025	1438
1751	2991
3997	4550
1350	1531
4698	721
2685	4801
4103	2012
859	2708
3444	2509
1010	3623
3480	1452
4324	3348
1398	3039
3937	4405
2109	1224
3182	4225
2390	4621
3386	2405
2697	1283
4771	227
1368	4024
878	396
4421	3980
4667	3830
3687	2627
558	1098
2311	2986
1953	2556
906	4595
4847	1224
2687	510
3547	1622
4896	1214
703	1489
661	4734
842	3921
1355	1142
4769	3491
2764	678
2661	3858
2473	2973
4621	3373
1850	3246
4698	2029
477	1472
2536	120
4997	4937
1285	367
1722	2134
722	4104
2374	1697
1062	3825
80	3344
954	1842
241	454
2423	181
852	3632
1828	4093
259	4750
3771	4440
4740	4579
435	11
4722	2907
4272	48
2912	3889
678	958
4432	522
157	3758
26	3809
4942	4389
4200	3104
4940	1851
3150	4400
2262	702
3799	781
2457	164
1338	4288
738	3715
1548	754
3424	4335
511	1738
1176	1671
3799	2628
2930	220
237	3423
2129	4112
2613	3792
168	3502
3578	544
3808	3636
1738	3831
4078	2938
100	2939
1241	2398
349	4041
2569	2117
1097	871
235	3783
4423	1907
2041	280
1022	380
3366	4983
2811	3611
2079	1541
557	4917
3005	4315
127	664
39	1848
1564	3551
2269	4198
3338	1012
2775	3848
1660	1601
3300	938
2683	843
2174	989
1223	1636
1818	2670
4512	2252
2725	2777
4185	690
4538	2559
3028	1772
1393	1681
2384	217
2153	4288
238	2711
3086	1931
2108	1647
2662	2068
256	3825
2701	1487
575	468
1168	3520
2470	558
3214	3448
1956	4093
3883	2524
299	2048
3182	538
619	3349
4978	472
895	4303
4770	4419
3819	3235
2309	2457
530	2047
1330	3931
967	4392
2413	4059
1793	2487
870	814
1954	1008
4403	765
1488	1382
20	4470
4794	2958
2820	210
3079	4950
1031	4779
2951	3362
1503	1748
421	4259
4489	3997
1044	4732
4300	113
3295	2355
1953	541
4013	4799
4086	3640
4937	3244
4029	3426
4480	4089
2954	3722
2323	4714
4953	248
3556	3759
4998	595
3981	448
862	1967
1475	4251
3298	639
18	3788
3804	4788
3371	3127
1193	4255
2976	349
375	1521
713	281
1040	4332
598	542
4541	844
324	1303
3350	2080
3829	2314
2197	2456
1376	1434
4786	2402
3527	3967
2009	1596
3087	4100
3192	2280
4643	3973
156	4967
1585	3243
2260	3539
134	4686
581	3862
3445	22
4460	1656
4122	1277
3618	2537
3933	124
4849	4884
3946	921
1589	4051
310	1954
142	1949
300	641
2650	681
4301	555
3551	221
3909	2214
2142	1184
2266	711
2899	4688
2416	3142
265	1632
1832	1222
1402	2946
3535	3405
500	4397
3738	588
3944	1171
255	691
3156	786
775	117
4343	2669
752	1483
2060	3966
3239	3631
1424	1562
771	3535
734	208
3356	2980
922	3640
4833	191
1211	1557
1153	4871
809	2886
3402	4761
725	2262
2814	4796
3128	2462
4411	1279
4244	4204
1265	34
4326	819
3046	542
4549	2654
3165	2410
3157	2250
454	2347
1356	4031
4087	742
6	1578
2143	4717
835	730
3123	1117
1837	365
3170	3760
1784	2311
3019	3251
4322	4031
2254	1630
4675	4253
104	2051
1438	4251
1752	461
4892	2136
3502	3495
3938	283
3699	4397
2657	2082
1316	2331
2419	1758
2904	2705
1069	3875
3681	4967
3168	3569
4639	2363
1762	2866
3048	3924
33	2033
780	4857
3144	211
3436	2147
1922	45
1346	740
330	3249
748	2699
3789	3966
2570	2974
2520	1482
2535	4162
1627	1847
3813	1705
4255	3896
4473	2768
3987	1999
4357	1980
2162	4396
3068	3761
2873	1091
3384	4727
1948	4467
1823	2505
3408	2431
428	3931
1915	730
4138	2183
2760	1020
4732	2220
2654	4299
2599	2412
3704	2784
2777	4841
647	96
274	323
4932	1587
688	824
3074	2972
1418	4816
3695	422
4866	420
1588	4535
1597	83
4154	1459
1911	1048
3156	4600
2735	4260
539	3041
3330	2339
3108	1234
3611	4094
3590	2695
640	2180
4736	361
3896	277
367	822
1496	5
725	2444
4068	2490
645	1226
595	1186
2339	1706
1940	2427
2801	4799
2245	1168
1819	1087
4018	117
3516	4205
2746	2976
4194	1510
949	276
204	3341
2145	2763
4724	4197
3124	503
4223	2419
4460	3949
2584	2438
442	1942
3981	3684
781	4420
2674	3554
1307	3133
3881	239
770	3815
180	3918
2493	3808
609	2734
1346	3689
3115	2471
1576	847
2657	4883
4918	2277
1648	151
4358	4945
1396	2021
3512	2777
236	472
3075	714
1034	2418
2782	2389
3490	4965
4221	3127
4674	1756
1735	4011
728	2445
4820	677
1138	4623
3308	1574
797	722
2051	895
297	1494
3464	1468
4924	3547
157	2559
4267	2442
1888	2718
2712	2832
1208	3362
1556	4061
4524	4709
125	4740
3157	535
331	2145
2395	2204
1573	3921
3685	3429
2449	4091
1210	2506
2520	1394
4229	2498
3391	1843
2598	1830
4770	3850
754	3488
4651	875
772	4755
2152	2879
2701	1191
3523	1054
2639	2355
2994	4027
3344	2039
3823	2744
2298	3630
3626	1590
879	4756
355	217
569	3794
4660	2295
1944	1939
3322	995
1788	1689
2068	4122
1738	3105
3163	4809
3588	1208
1858	1889
825	3232
4464	121
2556	780
328	3382
2120	2940
4962	4144
2584	4708
3650	2428
4308	55
949	4434
4384	2732
420	770
2831	2074
3922	4960
3286	3694
367	3409
4643	3277
3415	353
2811	4440
1989	3107
3554	1516
1928	3900
4366	3698
1672	3916
1861	1946
3954	3434
4980	4582
1398	4299
1985	3430
962	1318
3744	3929
4559	3655
2418	1370
817	270
4596	2214
4597	1083
1804	1232
1914	2897
102	2695
1010	4508
4876	814
2010	2680
1548	1589
4157	3207
3843	1489
663	775
1599	4165
2765	3606
3291	1146
1826	4506
4731	2291
2363	937
3879	414
3076	3690
637	2095
2164	143
2991	4951
2483	2816
1699	3420
149	3700
2993	4310
1166	4006
3071	2950
4460	1730
2840	4506
1884	3235
4668	2473
4349	2970
4113	3704
4425	3069
2007	1150
730	553
105	2363
3753	733
3742	2455
3961	2726
3735	4778
4283	408
996	4752
2266	72
2744	2838
990	4715
1419	3342
1862	3617
741	4394
4454	2764
887	2473
2272	1359
4654	2883
3703	1949
3345	3923
1919	4256
2178	512
2489	4034
2385	959
2162	451
4692	1905
2138	1407
3115	4813
2770	3659
2335	2034
4526	4244
4851	330
4155	4357
4522	1102
4810	1507
872	3050
2026	2926
1925	3213
1620	3702
4948	2880
376	303
2290	3728
4581	4019
2225	2106
237	3627
4300	1730
4702	1833
1421	1167
3069	1189
4898	3254
2094	3322
678	4426
190	2805
2908	205
4593	1817
4671	2470
375	393
2620	3887
4506	595
4217	2945
4187	2677
2103	2382
682	40
4642	4395
467	1973
4137	2088
3205	2240
1209	2022
2383	280
2868	284
3660	4247
3999	1413
1125	4052
4441	1761
525	3819
4287	1054
968	606
1332	4316
68	3138
4502	3114
1394	3657
3796	3944
3958	1159
1923	3314
1729	4371
4400	4061
4912	3372
4439	1041
4373	461
1986	3899
1995	4839
198	4814
3320	4961
839	1781
1923	4502
4812	2272
276	220
4373	2449
707	1540
3729	826
584	1571
3580	3612
2802	1252
4637	3974
1979	2287
405	4913
2680	1250
2931	4508
2319	1963
1893	2160
3057	1831
4889	938
1598	722
2650	1192
3992	203
3670	2770
784	2699
636	1623
2317	683
2467	3233
4571	2775
3565	1910
3471	1066
2218	395
441	4151
2585	4495
1546	241
505	2954
109	2432
4606	2600
1738	4097
288	4350
4293	2528
4901	1720
1582	2596
4486	4012
2817	1656
3486	103
173	3546
3535	2769
250	4265
1487	1615
1171	440
2824	230
1443	1265
3174	4855
597	2304
937	3035
3371	1701
3978	3180
1296	3109
1034	3061
153	1582
3629	599
2509	2493
2150	3777
1094	2614
1564	1588
4424	3815
4722	888
3230	1489
4277	1895
4556	4540
2078	4212
734	1143
2319	62
4064	2576
4354	4647
3127	2846
29	2075
900	880
3754	8
4945	3785
1443	2225
1444	3427
4682	4518
2424	1797
4463	924
2099	4315
2059	2037
4235	521
4016	659
3801	4579
4539	4662
367	1323
4530	2871
4997	4288
264	4952
4431	2919
1128	51
227	1633
3078	932
2311	2401
2896	3011
1575	4392
4979	3906
996	15
818	23
440	4616
4841	4966
3349	2409
3161	487
1749	263
4908	1695
13	1603
71	837
3707	3483
488	1964
198	1328
3461	368
1060	4214
163	119
2958	4510
1656	2677
4304	1692
3456	2627
789	2365
2956	278
3464	554
722	1016
4757	217
4557	2845
3509	3110
4476	435
3016	2150
1632	3486
1837	2339
543	1224
1469	3665
4287	834
1190	4355
4268	4938
243	2003
689	4665
2569	2501
4685	4719
20	1790
3517	2980
183	3310
1392	262
4971	1727
648	1715
3671	4473
3947	3794
1806	3060
4793	2258
2118	1513
3120	142
4684	4950
988	4651
4204	468
3378	728
2094	4061
4475	665
2805	3799
2694	1968
4850	1808
3790	1520
453	2062
467	1991
2275	4996
2724	928
267	4186
4810	4882
1818	2442
2839	225
1862	1970
4405	2055
4632	3875
628	2854
3698	4685
1715	4756
512	645
32	4012
476	2700
3674	1757
3657	1053
571	2353
3273	3258
3028	4252
146	2691
1176	1055
731	1141
2858	2000
148	3555
3179	2048
2539	4428
4819	4521
619	1448
1737	681
3839	2984
4806	2951
2821	2673
3883	3441
3373	53
3602	1671
464	1246
618	3896
2046	2704
845	2000
4319	3258
3740	4770
3683	2072
4602	2872
14	1936
4773	4756
2595	3190
2961	2353
3025	1623
3830	795
2371	3318
3930	424
993	2407
1186	3945
3131	4230
1241	1521
990	4235
1171	4258
303	1796
475	3462
4109	1246
689	2944
451	3978
1511	3271
2459	2520
2	2092
2566	923
2998	1913
4711	4745
4562	1014
3447	3092
3027	1961
1859	3202
3077	3617
1619	2558
3180	3104
1924	1344
3184	1562
1028	744
2822	1414
1757	4434
2003	2232
1282	2014
1659	1928
3967	3088
3936	2891
4694	1567
1791	4475
1068	3563
4317	1030
586	3288
327	1808
1366	514
166	4814
4730	940
4584	4664
2460	1720
3571	810
4877	2005
3493	1328
4590	3384
3856	1227
851	2985
3169	4924
3387	316
303	3939
216	3591
336	3164
3985	3630
4287	4215
4704	3633
818	67
3637	2159
2272	311
528	850
4160	3388
2270	3902
1772	3258
4979	759
637	3286
2846	582
3663	3525
1170	2295
3477	4167
3848	3459
4064	298
2770	4205
4080	2418
1611	690
3589	1435
1978	4154
3511	2867
2509	254
3786	2406
4729	4677
3406	3710
4960	535
4746	4519
3924	2445
2520	261
895	202
2940	1275
4845	2354
2334	4529
4209	38
2351	1441
4396	4737
1728	4830
1477	1347
2485	3761
4082	479
969	1865
3044	114
3603	2598
1801	3611
502	3075
1530	321
823	4389
2685	2822
4735	1932
949	4102
1800	4222
1981	2563
1861	3450
4092	4977
1282	4935
145	1833
450	626
840	1964
4183	230
1693	1182
2283	4715
2869	1180
4918	301
2957	363
2489	200
850	1479
3110	4741
3198	3780
2219	156
3948	1773
1251	3022
3475	4646
1140	4829
4215	4112
2576	2930
1997	2025
4971	3411
988	1846
4379	3679
4801	678
2798	2927
2539	3635
3485	3315
3222	1232
1637	1614
1283	410
6	1096
1164	540
4549	4894
2828	387
3828	1143
4717	4834
4850	4357
123	259
2917	4526
2014	1003
1946	1927
230	4441
1591	3444
1975	971
817	1670
1979	1308
1183	1241
4390	3598
3799	1273
4933	3224
2518	4417
600	1436
1411	2319
3575	480
213	2607
608	302
531	915
3742	826
4162	836
3293	2944
3561	1887
3658	4304
2312	2119
2392	2223
23	1419
373	4339
299	3907
203	3194
595	2676
4210	2784
353	310
2218	1827
2411	3575
1695	2916
49	4502
3757	4445
714	1733
3219	3857
2495	4940
1300	4684
3105	3518
3072	2665
574	3530
4057	674
542	41
1673	3839
12	902
1665	3518
1223	119
3748	2587
3561	2823
3707	564
2647	1149
2001	532
1567	2508
2102	3410
232	1808
2129	4741
4187	4034
4991	4334
735	4096
3784	4194
4594	1988
4416	2531
1147	1871
4659	2434
4844	3978
3210	114
110	457
2810	12
3124	1797
2659	4323
2042	3652
3758	2371
3070	1534
2792	2547
3124	1119
4107	1380
4951	3004
1724	3957
107	3532
87	1285
3200	3388
2638	3428
3369	775
1849	2981
3227	2161
599	3172
3457	3198
4250	1792
4084	2747
1969	2406
3927	3536
3711	330
1640	3449
4032	4210
3707	4688
2868	4713
3665	4425
1716	3988
253	4186
2930	1060
4719	868
269	2713
3754	450
1769	2936
816	3613
4021	681
4717	2593
1518	2927
296	2328
2873	1708
2950	3601
3334	2089
833	1949
472	3167
318	1990
4832	493
4932	619
3274	2422
632	2860
4711	1430
2334	4743
3345	2985
1889	3517
893	2296
772	1565
3203	3177
1217	4826
1857	1345
3534	339
2845	4329
80	2311
1345	1482
4543	1954
2249	3119
1089	1801
4424	3934
2194	4318
4944	4434
1353	2440
2241	1632
3334	4275
2185	4947
2448	3167
3681	1222
4443	1904
2072	1390
3022	1721
4048	4338
1570	1021
4038	3175
2647	2500
2072	4452
2641	4566
2943	2159
1071	4063
2780	2235
1460	1479
3695	3927
3046	116
2738	1627
1620	879
612	4857
2021	1632
889	2078
4236	3991
1111	3412
2463	3448
2691	741
2582	4874
3738	4326
2064	2292
3564	1622
3857	4204
1570	3705
2289	4326
3288	3781
270	1581
502	160
1137	2889
1688	4980
3142	357
613	616
717	3331
1093	749
2237	1599
1708	4642
1856	1757
2851	1780
2138	4976
1813	189
1859	2271
4599	1711
3308	798
1361	1974
4822	4055
4841	1991
3134	1242
319	3121
1468	2832
1314	1039
4675	2744
4569	4726
3139	3645
3079	2377
1090	3620
1661	4679
4425	781
4267	1110
394	149
2066	4614
551	3030
4064	28
2182	3764
726	1
98	4908
2911	2951
2667	3803
1822	1976
4348	1880
4594	3298
285	4887
1790	1067
3103	4219
2001	613
237	519
1020	4245
3874	2362
4169	14
1021	813
537	4501
4561	4121
4446	745
4729	4410
4063	2042
3824	4162
2170	1723
2471	3083
1195	3172
3608	1645
155	4904
4063	2680
2260	2560
4585	3703
1880	3226
4676	4313
4634	1082
2286	3373
3828	2482
2833	345
2279	1529
4403	2399
3689	1110
4781	285
217	2560
945	1591
2846	3892
3846	3355
2045	3753
1801	2441
145	731
1513	2421
1253	3170
2364	2523
3541	998
3360	4869
2195	993
4297	299
3781	2561
3761	2512
1363	1489
2839	1558
2886	3708
214	997
1284	4325
3677	2701
2081	3413
3895	4253
1791	2242
2313	2111
21	1392
257	3106
230	582
1646	763
2993	376
650	4473
3558	4589
3235	2956
2168	132
4297	1058
4797	3344
2379	2237
706	3053
282	3684
4667	1533
4311	4381
3873	4020
3608	4540
1933	36
2653	1786
2728	1750
465	3220
2021	534
4724	367
3926	3433
1029	1509
4115	126
2469	279
4129	214
4079	3792
4254	4449
1011	1825
4099	223
946	2078
3787	383
4211	3236
3840	671
404	2541
3869	3929
2908	1650
1821	95
1781	2859
4418	1563
1184	798
2594	485
3377	4418
84	4361
825	71
601	4220
3969	1525
1549	2291
4700	125
4756	2304
2054	2743
2865	3546
105	3720
2530	144
878	176
951	1738
3200	1838
4905	2117
1508	3217
2064	1808
3188	4364
4741	319
2476	860
4790	3820
2108	401
1376	2108
2907	4287
1374	4821
181	536
687	1779
3619	1903
4038	3081
4448	1755
2251	1482
916	2391
567	4036
4250	1330
348	1829
4228	2096
1491	3605
4662	3956
4207	4504
752	1400
1871	2766
1236	923
993	1993
3992	3925
2762	4803
1374	978
50	4521
2710	2689
1580	1391
4421	3271
3323	1633
4743	773
3431	2244
263	1027
4567	2087
192	3599
2009	1025
1724	3494
4837	3696
505	1646
3064	2339
180	142
1667	4245
1829	2154
4971	3895
4338	4214
1268	2584
3015	3438
1223	3955
315	3569
315	2221
2455	1248
4239	4994
4943	3294
1093	1532
1987	4741
1795	4206
4631	4410
2979	4107
1949	2943
4042	3318
4701	4844
2141	3741
4867	3176
1903	375
3174	1153
4711	4183
849	502
878	3253
2386	4174
375	2703
3264	3983
3967	2969
4786	3100
3268	1606
1131	1676
4666	713
2225	1899
4680	485
468	951
3866	1925
2404	2545
2103	1792
579	2166
4954	3189
4921	3314
4806	3528
3775	4256
706	3622
2939	1431
2516	2762
1666	2316
1674	3764
4347	96
2451	4531
4360	815
3548	4951
2480	2613
4031	4837
2320	2764
2974	2104
1600	654
2725	856
385	2067
1053	1498
2780	4880
2181	3588
134	1236
4683	2163
1928	1224
609	1059
314	523
2562	3746
4303	2751
4331	2337
3804	339
3070	2096
770	750
1626	989
2740	1013
3951	2713
2938	2009
621	663
3139	2512
772	2402
1241	3054
4925	746
3966	1015
1576	1042
2621	4756
191	9
1516	712
4399	3674
3813	4262
3183	2771
651	2145
2714	3599
225	2607
4294	472
550	939
2134	1532
1141	3670
2061	131
297	2657
3297	1491
4614	2801
1391	4695
4450	2111
285	4370
771	2275
1114	2916
234	532
3330	2144
4957	4839
3606	1082
1994	1098
984	2103
854	3188
2220	2146
4006	3043
3145	1992
109	2505
1183	986
2173	2019
323	3909
4425	1063
3550	247
1686	3074
1076	431
3153	2572
351	2585
1931	2785
4316	4302
4434	2372
221	3372
1497	2514
1734	4343
2296	3928
1427	2219
3046	3345
2046	733
1386	4824
1631	1205
1337	3455
259	1666
3234	4554
335	4346
1502	2619
2926	3740
3011	4587
1790	229
1575	4881
4497	3506
2897	3138
4367	2328
411	3749
729	86
2451	1961
2744	3748
2522	3222
2028	1843
1356	117
2185	3840
837	5
2059	1982
4645	867
18	4599
1930	2621
1912	4967
2845	2163
4888	1941
2583	2402
113	214
3625	2982
3223	3056
714	2428
435	600
707	1193
1209	4064
3151	4395
1175	1769
4686	4810
3805	1504
4880	2818
